"aceB";"asnA";"atpD";"atpG";"b1191";"b1583";"b1963";"cchB";"cspA";"cspG";"dnaG";"dnaJ";"dnaK";"eutG";"fixC";"flgD";"folK";"ftsJ";"gltA";"hupB";"ibpB";"icdA";"lacA";"lacY";"lacZ";"lpdA";"mopB";"nmpC";"nuoM";"pspA";"pspB";"sucA";"sucD";"tnaA";"yaeM";"yceP";"ycgX";"yecO";"yedE";"yfaD";"yfiA";"ygbD";"ygcE";"yhdM";"yheI";"yjbO"
-0.0941117380615966;1.20240004561388;-0.761048870296227;-1.20200224048764;1.06362240568883;0.608537519378663;0.876743579946296;3.60607598066394;-2.19983970708505;3.74003630302055;-0.471831754487809;0.602582532678061;-1.29058334460424;0.949729332099016;1.78747461969331;-0.713010821386126;0.140968658991443;-0.7547742455489;-0.588677438571112;-4.40211157650863;1.67066174295979;-0.195414308148801;1.56832851441609;0.558644685909964;1.73689379193931;-2.17560283590736;-0.521196014515769;-2.11758457503322;-3.18477362761026;2.70699253550088;3.62357571424641;-0.722008557222548;-2.5190942780656;-1.64045545430917;6.44043237328255;0.486968897277723;-0.714034311191554;3.37983643172062;-2.47920803045042;0.65301118606191;-3.42002185700716;1.17329756896776;0.467470496729809;0.136350546426389;-0.330418272115841;1.09046366135056
-1.59759839492204;1.06669354795542;-1.07713221692884;-1.47441083844478;0.962160909006351;2.96121157124493;1.07240289731045;1.56336328622914;0.154551052582975;3.49075316562169;0.247047496516294;1.59287345988188;0.774042478220114;0.876278959489183;1.45268374143056;-1.80393223432416;1.00378004044526;2.4407234673047;-1.64152551977881;-0.77415267201785;0.50788429671449;-1.39398787861386;0.791017646269994;-0.221370895815983;1.00464382979049;-2.06377000375607;1.66329172615756;-1.09283594402026;-0.502679345452886;2.29165015653213;2.02706200722568;-1.65348781356503;-2.09282220579814;-1.23284428667389;5.78286978946592;1.04806320472333;0.58149302899287;2.30793970888474;-2.07693354446267;0.608765443682406;-0.376020625314722;2.80389254276546;0.810151072476596;1.15917286498862;0.446291240062443;2.11162087344161
-2.59821087484601;4.26599466549272;-4.68622349139452;-2.58623101421603;2.59219548531026;3.00049520230373;6.17018855865301;3.67184185127441;1.91142986105112;2.01294751721054;3.3482563203546;2.27844949807797;3.40790030097747;0.326843058997446;3.0131131600914;-2.23862641160366;3.3872761590945;2.81043938640074;-1.60203430235074;-1.02820406060657;0.00251879873526119;-1.99976961004923;1.92317865043624;1.19929217863814;2.63734087214071;-1.05185893861125;2.46612345281373;0.186552215881207;-2.61072502048088;1.25734790492809;2.37837938027443;-1.13723752036684;-1.32504109914131;-2.94517076115053;3.47237885709376;-0.591633572962637;4.56960165774644;2.57848934598059;-1.19802397223552;0.982499694480814;-0.375183654803512;3.34445085674688;4.67057352622422;2.70142926761017;3.88624742430259;2.03313762179268
1.26485395551053;-0.132029191447317;-0.297026253702184;-2.10915412101677;-0.120624790793742;2.38456202980534;-0.363246309808095;0.00473228223564259;-0.338233073863232;3.27175340425581;0.225900757849487;-0.686183939345714;-1.86616422139067;0.462613194539257;-2.16530259633608;-1.65149823655851;-0.220563831642924;-0.472926896505393;0.153833046023795;-1.94462661276255;0.0294345826294609;1.20096967355486;0.721905917784655;0.506146955272155;1.1165557016679;-2.21976544210732;-1.4218914885241;-1.20771822879475;-2.2016796582006;2.17739781893893;3.1379951604208;-0.134658147587241;-1.17697184899569;0.152654137251803;5.49619770318217;0.466898585383056;0.251632039323112;3.1136533893808;-2.13469238067921;0.52279301346458;-1.47544138507777;0.271532928866765;-0.207474588095174;0.65774093453421;-1.22676845252653;2.26183383441244
-3.92851873311729;3.35325319233333;-3.71990004435571;-2.01411644630594;1.95836412021898;2.10045600192126;4.94701349237765;1.21515894076291;-2.08741876749039;0.568668981101607;2.55013579256073;-0.0926993496283038;2.84540389697299;1.02258124402695;1.1239713151711;-0.857600678658708;3.13566040325672;3.58447465966448;-0.54116970086882;-3.29883526387345;1.97755843852794;-3.68577166193855;3.99265760819387;4.02929291714317;3.19221029805967;-1.03979727429211;3.21244084944695;-1.15226061864374;1.61941167367019;1.51019620298093;1.10689421392398;-0.701416696727797;-1.0445204526262;-2.22597894682676;0.242938249812775;0.419579040563035;4.00329661974837;0.793218208272261;-1.08257334757146;1.52463787961797;-2.62426673309862;2.73988585236781;4.40933946349251;0.703329654703079;2.98597154015381;2.01666441287274
-0.427572985279475;0.679771391669118;-0.666098599883778;-1.43439979822722;0.736915518799191;-0.51282091701789;1.97976740334579;2.17886645399896;4.35177258717252;1.70045398267827;-1.30323795558756;0.280431239473335;0.507652794012379;1.0164980060073;2.94441519926048;-1.34571021826443;0.00354480578479795;0.703419939907246;-1.88696871394478;1.4011120249139;0.908700392136755;-0.260078477182768;-2.10755991701214;-2.64515312935352;-1.50762908777971;-1.21479431846718;0.0218607949423797;0.278207462196477;-2.37514009349953;-0.0962054295323196;0.481790869094718;-1.96965210565037;-2.03890690510343;-1.57084882605868;3.9307037749687;0.0127371115976682;-1.74989777465026;1.44224303457559;-0.38839161800992;1.10809452946865;2.1383776034829;2.6578100518162;0.123202014209112;2.73034835903222;0.0351527332432725;-2.33898505403148
-2.54318210574075;3.77737397943373;-4.47612918930612;-2.16432308637157;2.74092127259654;2.33598022036441;5.02917552678126;2.72781349950202;-1.32548445717385;1.43054065665508;3.65368370558294;1.7426010233059;2.75535906521904;1.41226052897507;1.50889674503063;-1.58891169717509;2.89505410827387;3.55193339891709;-0.989944795922574;-3.24409035749743;0.234281344994789;-2.40835357228975;0.135052059400311;-0.0273699386609113;-0.208539671410396;-1.35950013330415;3.45819642185633;-0.995474677762607;-1.83122632316508;1.50254112594987;1.53261173252027;-1.93118345958532;-1.85739490361509;-2.78176349692003;1.75758655786219;0.295586277863219;4.78144889057606;1.18686887609207;-1.53259812215259;1.4065873722234;-2.60941667727242;2.37658087959827;4.32597805744805;1.25226725542598;3.38514603101099;2.23807592600337
0.821503184883022;0.834005000111391;-0.620647188727174;-0.685170084895731;-0.4081581418321;2.6587574733795;0.821343163555124;1.71374701067021;-0.77754275629697;2.9222463630526;0.210602985317266;-1.32957366293188;-1.0119406178535;1.50133108085938;1.35515084647618;-1.3930457915982;-0.227644826384796;0.358439974871228;-2.10315099926945;-4.23618321199338;2.05859986540051;0.54682546648827;0.0817919861274038;0.125213979382926;1.03705082860792;-1.30593311743061;-0.211236117189916;-1.09547449845113;-2.37268049210382;1.41196775235382;2.14759048585901;-0.0798808388763765;-1.61222511004075;-0.631382656238994;4.73841291672734;0.392848142077934;-0.103267787008116;2.43581279079639;-1.496996750007;0.375073395235273;-3.02146164528381;2.09553632318612;0.31453653214782;-0.75745086488131;-0.463796631585069;2.37595187848818
1.30085977798762;0.443171852174219;1.02133643876956;-0.897592854200139;0.436542243701953;1.68488674924542;-1.27689512907048;1.14775451524202;-0.728985466156944;1.20254483007187;-1.37893531963375;1.8738704890269;-2.34505842929791;1.45270787847702;-1.49221350563227;-0.894601471891489;-1.25425757204793;-1.87638316710252;-0.612965707828543;-1.83862940427699;2.60710894725377;0.724837824128349;4.07996053770431;4.75577616690414;3.67799740186781;-1.61118066715586;-2.22804423818401;0.135768522759853;-0.00336989962432455;0.810067579293273;1.33133099026327;-1.64543497735788;-1.53566343942081;-0.500096937393387;1.1459552966855;2.06861167187653;-1.6557620934982;0.555216631344191;-1.26463769854696;1.65891636929937;-1.22014903215617;-0.174705641475275;-0.204229697721704;1.88714144303014;-2.10864361145248;1.08914240723622
-2.95712768945989;5.25618850225032;-5.81413504829212;-1.01291968388412;2.57500456907052;1.72411446603185;6.26255280919405;2.18580794927441;-0.698871694235541;2.16171004277603;5.2838044470344;0.48778989711787;5.78568493835971;0.311699345179489;2.51605043663976;-1.19754062524137;4.93231185127235;5.78831018706052;-0.592791740355445;-0.547638239662295;-0.634356102827051;-3.14717108053782;0.351111352231576;-1.12806631352284;1.421167042391;-2.13219888681981;5.80024207639178;-1.39274595277303;-2.15730181406644;1.60901856877918;2.97601150239868;-0.30473143197843;-1.27942560548729;-2.5790599423316;4.38616737452804;-1.05528360493074;6.910646254266;2.13866439833581;-2.1948488724523;-0.518981994143604;-0.487938812786263;2.59038298338075;5.31997025390172;0.360332763747668;5.45743310624896;1.64551343224688
-1.26654886232043;1.20015623777344;-1.02020754416582;-1.71635081183935;0.644675696629827;2.82834708289541;1.07762160777717;0.707435993218861;-1.03742217922758;2.00219659498016;1.0099855614233;2.52931464288547;0.920869441002589;1.48690717173588;-0.203586644227824;-2.29154066048547;1.7465645773769;1.19113021826693;-1.78733377545857;-2.28214748022847;1.98268419048382;-1.09374454461634;0.769153145567123;0.720743785388875;1.65698928694106;-1.34061039183936;0.623585241514388;-1.05428631809497;-1.11417533779082;1.84867079616177;1.36287466098237;-1.72390589061865;-1.63518254068574;-0.777694482587439;3.82025354880647;1.49579248997412;0.97386538123904;1.91755710967795;-1.75452089287787;1.76440681854083;-1.77721345157276;1.47454582424714;1.08501085807594;2.38311514719279;0.744600603134342;2.96825575846542
0.112114723329113;0.812847238231505;-1.48097025918458;-0.377623092162711;0.194454558884846;0.382816568343908;2.66286613446348;0.79656589773585;1.27524938075351;2.41447868792829;0.99274020323412;0.630917335551363;0.943068385338656;0.447934475164637;0.188893364055709;0.480052177189451;0.874353837642729;1.58892963509348;-0.30841186969526;0.193872161148422;-0.0485460194377677;-0.649530784787963;3.42724876472298;2.38477488465841;4.47674365107631;-2.37554433781272;0.253433352339975;-1.35975451166327;-1.24785456006006;1.57276152174423;1.72614061951089;0.214871117813698;-0.355172025340408;-0.0259043136401293;4.48249125200643;-0.0124759884221095;1.39966156086516;1.72688702380196;-1.62167199859682;0.957144833141786;0.51947619696044;0.850805420320762;0.630217844529995;-0.316794990046455;0.418129486571252;2.60791721081026
-0.117804454753751;0.874837139356041;-1.09336008870667;-2.10167455358081;1.17769592363282;-0.62746470116703;1.08707855912321;-0.314794267141245;-0.0173231784084865;1.78421193575252;-0.273038972469891;1.96948164850528;0.177930234746075;1.95908212019468;0.450727708402676;-2.05856986296396;0.752741184172192;0.314195336056416;-0.963900044697954;-1.14004043748571;3.45789681631556;-0.4451220467584;0.307109070538192;-0.00771139283113625;0.558489005269485;-1.57266069261085;-0.532378943877796;-1.14610486944805;-1.94555227226543;1.93811277428247;0.749294177590416;-2.6102552250913;-2.93374269855582;-1.42318142591445;3.28102373162595;1.35882690396089;-0.364221486705858;1.94179753188446;-1.70670089039575;1.90212999631602;-0.760124718735398;0.488577317969688;0.39215465805229;1.43575474640284;-0.00966566523739099;2.23986721816851
-3.54351152073381;4.70596130642794;-3.67141539413674;-2.57937779384731;3.1391619097546;1.60677231141962;5.50017037032899;1.67728259785879;-0.556932842247148;1.89471811399912;2.18432933254302;0.573112169205328;3.63461942018057;0.201592577155055;2.5565928546593;-1.67703204975619;2.87384844216168;3.20221884238339;-0.457622041942077;-4.01284340446264;-0.691408350292618;-3.75496966198478;0.826126518232272;-0.821148935817895;1.15893204333514;-1.02458637944023;2.42774000895462;-0.473659653603716;-4.44857052674358;1.21667535171312;1.43649858368498;-1.38815513044956;-1.22030426796296;-3.07582349719805;3.53855580206498;-0.543826341701561;2.28855985127103;1.50443260083173;-1.28684126320525;0.649750067040026;-2.50274486263964;3.24271075481942;5.46632948630746;1.23787370672751;3.08480645906388;0.253924481441801
1.13715636251783;-0.384353085220154;0.328259410158951;-2.57236160496525;-0.224842350301755;0.41394544502279;0.638896074764965;1.95222212138141;1.35170245588045;0.474384405855052;-0.54764262025983;2.07852732050206;-1.26933047081483;2.01822518515588;-0.298527453276041;-0.985683126977721;0.239917516604753;-1.14846564733927;-1.99155847129156;-0.717044932007376;2.83261884306533;0.640647760581835;0.995794286963612;1.33201238045774;1.79269991098204;-0.523899678957728;-2.43561261431108;0.722971336838878;-0.245186790890919;-0.240451229386112;0.154216593768729;-2.20889194982079;-1.2232987191626;-0.354876581185568;3.22447420574537;2.09049429257734;-1.30526893255769;0.317897485704541;-0.501879288381292;1.91380044290784;-0.284319461042454;1.47261369827182;-0.920937403792439;1.2712671547716;-0.398462190099663;2.1289929649996
-1.35176972477436;1.75421687283132;-2.40315426705922;-2.07110819608293;1.24860022256127;2.90337417746081;0.829251678480423;1.88461132972394;0.357947833280273;2.67134591621095;-0.0310764683605318;0.398519967874797;0.652168165037737;1.7355597852671;0.841347731974282;-1.27840259048101;0.712723203974777;1.43525437771636;-0.690673937079738;-1.81727385294259;1.79652483922261;-1.74074508933682;0.0567310220202499;-0.0241434384871812;0.0510929019918516;-2.92643203563089;0.809308317213619;-2.72801401372016;-1.03537770166195;2.56721055549078;2.4128504075433;-1.84723878193776;-1.67237566304132;-1.64329521161568;4.34837582107819;1.69031181306669;-0.0235780476769049;1.6264494961864;-2.48150975017224;1.70336930110396;-1.06215400531161;2.14632136894234;2.13474182483612;0.924991457157782;0.167122881595045;0.137983655265328
0.121530421939922;0.572419874820339;-2.42423621821677;-3.33078883140782;1.20681000946887;2.04088094952889;3.73380373506123;2.45610013637817;1.24949859050154;1.48004765028737;1.64190059615914;2.03235962575405;2.84906465232045;2.4191895227723;2.13151960600807;-2.12196829056176;2.41082696711774;2.55659580506974;-2.27998184458652;-0.476676804298449;3.64939021697838;-0.47363709618239;-0.745485187496117;-0.365687929087567;-0.517564672629242;-1.14655163089548;1.82917857031843;0.237155812850745;-1.23297879009616;0.181727828251416;1.08458332463408;-2.34053657730855;-1.15903763847097;-1.65393690953367;2.99953379669312;2.37708912908104;1.79330526544691;1.29390172842217;-0.644760853014197;1.80558862031489;-0.293260297252442;4.00947856496551;0.899945695402352;0.0368704615107613;2.37521301030161;0.814122524549896
-1.64057559333453;2.2823393366327;-1.55583376797717;-1.71344192622081;1.61153672808868;1.44119904004792;3.40391027016803;2.42272287814736;1.88489864491393;-0.116206200039846;2.11036507697587;1.23480542102998;1.53766797303922;2.12522079562548;3.83907392267273;-0.611557183740726;2.00792481412101;1.95591997399405;-1.56860000863714;1.1288322711079;2.87274016625291;-1.52026703077426;2.54387616355458;2.62463951918624;3.44712653404846;0.528856417032371;1.25286537588359;0.679480645277742;-0.923119094567485;-0.0489123214736023;-1.43954379318275;-1.23555732801199;-2.45421726249352;-1.77415606678277;0.496094871701879;1.18560185215617;1.45584111356234;-0.150908811840986;-0.177009666365366;1.58826018119698;1.17757592011216;3.3047469299134;2.51960097799426;0.632363694606219;1.66651015444236;-0.695947843239084
-1.9555544410026;2.025755429185;-2.6443137734137;-1.0777536917585;1.33807098977057;0.71428497512262;2.51207949231331;2.93346169290828;1.35228385586276;2.0576783780063;1.76890585013004;2.08250267899139;1.49341542947465;1.70042274410128;1.15948017793387;-2.47685065723511;1.83232297096862;2.55709293958249;-1.40078979187497;-0.804000017911572;2.1514903409036;-1.99459697209722;-0.912801300560206;-1.15323171922486;-0.351430398568683;-1.35747584861516;1.95121078491308;-0.405936094747838;-1.88755329411253;0.812334551678865;1.50827649400415;-1.89509583163748;-0.701561147157948;-1.89124048271362;3.55095742621157;1.72359726300527;2.36405713163852;1.46581487905696;-1.35065016967535;1.88994595583851;-0.37889311814029;1.66255448835342;2.24787812198231;0.825863450279098;1.68300999708466;1.73446773276983
-2.41339459097999;3.2134330434107;-1.69956200635812;0.327165625760182;1.55499437825126;2.87428317702329;3.21844562891846;3.52046750434815;0.166024143807345;3.9715126537623;2.20036155750039;0.156226690964675;1.39254289000735;0.278479769796447;1.43543679576971;0.144304652895659;1.69327753427685;1.14328927929778;-0.697717587891481;-2.74984216267239;0.394699618224135;-2.49753625458502;3.41460294069584;2.08423335088618;4.84258426372022;-1.38483706021494;1.07375821020407;-1.1925602626822;-1.35305720453617;2.35820924878218;2.1650996486459;0.832080856949241;-0.576288078057528;-1.59340993142221;8.40838742607353;0.12462079013284;2.15437982248052;3.23597691926302;-1.71940931671987;-0.871951919492098;-1.7811602177499;1.56377573874504;3.15043517727302;0.363259595106033;1.53933041288271;-1.82114555622625
-1.05416634745197;1.37054956591803;-0.565912190180884;-1.27592868076795;1.12756153825149;1.52462510744654;0.809657347355058;3.32801516485459;-1.09199075687057;2.22085920065288;-0.770584386555439;2.49882970587274;-0.0744776796771497;1.02785587176148;2.53187890907359;-2.80114583656625;0.847553994899987;0.944315419587579;-2.05093008356211;-3.93230200396804;1.0131609088613;-1.06710167131879;1.24818891221986;0.915328661234832;1.61892824871904;-0.745619394383459;0.80915402679413;0.191264215123136;-0.729480810722304;0.980674328867193;1.41079013628267;-1.8313066520952;-1.80368265322574;-1.8697454684393;3.59631013261703;-0.0550323562071876;-0.742039175147266;1.73922576489535;-1.30355297356823;1.2312488363514;-2.86199651354552;2.68321379317771;1.13377917673434;1.62636861888127;-0.244429871148141;2.2369080098381
